,Point_ID,Clay,Sand,Silt,pH(CaCl2),pH(H2O),EC,OC,CaCO3,P,N,K,Latitude,Longitude,Date,Date Before,Date After,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B1dx,B2dx,B3dx,B4dx,B5dx,B6dx,B7dx,B8dx,B9dx,B10dx,B11dx,B12dx,B1dx2,B2dx2,B3dx2,B4dx2,B5dx2,B6dx2,B7dx2,B8dx2,B9dx2,B10dx2,B11dx2,B1cr,B2cr,B3cr,B4cr,B5cr,B6cr,B7cr,B8cr,B9cr,B10cr,B11cr,B12cr,NDVI,GNDVI,EVI,SAVI,BSI,ARVI
358,46003818,,,,4.0,4.42,9.67,49.3,0,17.2,3.1,36.3,57.382874948,14.636857119,2015-07-05,2015-06-18,2015-07-22,5881,5424,5627,5566,5699,6620,7128,6454,7251,2720,86,4281,3549,-9195171026.156937,3011869436.2017813,-582061068.7022904,3367088607.5949364,25302197802.197742,12009456264.775414,-13480000000.000015,24984326018.808807,-56355721393.03482,-6148459383.7535,17464612822.647804,-1243417700.0169866,2.4561449622452138e+17,-5.332241105198921e+16,3.7682725918866696e+16,5.553192201165267e+17,-3.6518520707204115e+17,-6.025876185526106e+17,7.692865203761773e+17,-2.5498447464527816e+18,6.244684329512602e+17,5.5119216168070264e+16,-7.78852228254155e+16,1.0,0.8945729216373179,0.8917089182601156,0.8314149266873426,0.8332552267129026,0.9493892159624727,1.0,0.8960041577588785,1.0,0.3869959077632015,0.014718647318719701,0.8267367630264238,0.07387687188019967,0.06845459812929393,-2.6779252110977083,0.10549241674256524,-0.0934867663981588,0.0324206866579748
359,45864138,,,,3.6,4.4,9.29,57.9,0,14.3,2.2,80.7,60.262113969,14.778085863,2015-11-12,2015-10-26,2015-11-29,7503,7473,7152,9366,10061,10508,11104,9448,11547,3608,37,8534,6273,-603621730.3822935,-4762611275.964393,21125954198.473297,17594936708.86076,12280219780.219751,14089834515.36643,-33120000000.00004,65799373040.75243,-98743781094.52736,-8335667600.373481,35374687760.19986,-3840665873.9595723,-8.368188220487115e+16,3.8410334531806675e+17,-3.369291497721889e+16,-1.3454979566179766e+17,4.9714690526007544e+16,-1.116071737951926e+18,1.9783874608150515e+18,-5.15809260612163e+18,1.1244790235591278e+18,1.0203164183140366e+17,-1.6326125576252896e+17,1.0,0.9307247486029427,0.8180387519214228,0.9506225349034189,0.9795808371182304,0.9860995470908046,1.0,0.8306334398061933,1.0,0.32128182406739575,0.0038779956519193392,0.993018203525916,0.004358456468587222,0.1383132530120482,0.02135972909611878,0.006223734253308153,0.02811521782832199,-0.050795164502285925
360,45784138,,,,3.5,4.29,27.52,192.9,0,47.7,9.0,232.8,60.266891562,14.63425799,2015-11-12,2015-10-26,2015-11-29,4861,4892,4293,4900,4866,5092,5193,5523,5229,1578,23,4565,3598,623742454.7283698,-8887240356.083088,5791984732.824431,-860759493.670886,6208791208.791194,2387706855.791962,6600000000.000008,-9216300940.438883,-45410447761.19402,-3629785247.4323053,18909242298.08494,-1642602344.148123,-1.913678633966087e+17,2.177926571054529e+17,-6.3480383840604216e+16,1.7897596715093872e+17,-1.04974844862616e+17,9.958139820822802e+16,-3.163260188087782e+17,-1.1346127530017299e+18,5.196599815144492e+17,5.261210911652017e+16,-8.556138485525845e+16,1.0,0.9892139007426739,0.8484661259117772,0.9355493431077989,0.9173177371206784,0.9488728896551416,0.9549203381146695,1.0,0.9535244954844309,0.2930236131679929,0.004732826917752498,1.0,0.059771658831430485,0.12530562347188265,-0.8819365798414496,0.08535042406394518,-0.04778672032193159,0.030422953252535245
361,45944126,,,,3.6,4.22,21.7,31.9,0,21.1,1.9,71.9,60.149497446999995,14.906078797000001,2015-11-12,2015-10-26,2015-11-29,2746,2233,1694,1637,1677,1921,2180,1948,2267,726,21,1805,1730,-10321931589.537218,-7997032640.949557,-543893129.7709928,1012658227.8481011,6703296703.296687,6122931442.080378,-4640000000.000005,10000000000.000011,-19166666666.666664,-1645658263.3053217,7427144046.627815,-127399354.50993715,4.677865087701528e+16,1.1058070491362858e+17,1.485258929025854e+16,1.4406679684679962e+17,-1.5944100582865608e+16,-2.5444282368984355e+17,2.9280000000000064e+17,-9.143155694879846e+17,2.1792299009155898e+17,2.117834339386819e+16,-3.145105495894154e+16,1.0,0.821770203994821,0.6324695439109188,0.62531481960415,0.6462240519316775,0.7462921767829954,0.8550239863436735,0.772780507014459,0.9059486337803546,0.2956111831789812,0.009508359236622356,0.8720234805609772,0.08675034867503488,0.06974190005491489,-0.15623430121571386,0.1238647101545478,-0.09694346057982421,0.12166331321260898
362,46064116,,,,4.4,4.73,55.9,60.5,0,18.5,4.7,130.9,60.052148291,15.107358018,2015-11-12,2015-10-26,2015-11-29,2855,3099,2547,2583,2997,3560,4047,3852,4335,891,24,3375,2658,4909456740.442653,-8189910979.228489,343511450.3816796,10481012658.227848,15467032967.03293,11513002364.066193,-3900000000.0000043,15141065830.721022,-42835820895.522385,-2023809523.8095233,13950874271.440475,-1217937829.1149993,-2.6356876699539507e+17,1.2660864138887494e+17,9.673188175425739e+16,1.2622836224822992e+17,-1.0862721436721781e+17,-3.643735783467186e+17,3.80821316614421e+17,-1.8174572641455636e+18,5.076120817377221e+17,3.728917786006068e+16,-6.31507581205474e+16,1.0,1.0,0.7665310956804906,0.703682922155026,0.7883059213071127,0.9075455764353184,0.9960375280600724,0.9108331505759857,1.0,0.21042901318086144,0.006491494108212072,0.9938102821429644,0.1972027972027972,0.2039381153305204,-0.8152383399717332,0.2815868657065233,-0.07692307692307693,0.14731369150779897
363,45784116,,,,4.0,4.41,9.74,14.7,0,15.6,0.8,23.8,60.069392495,14.60706341,2015-11-13,2015-10-27,2015-11-30,5789,5427,4328,4578,4492,4468,4518,4660,4495,1614,38,2834,1695,-7283702213.279674,-16305637982.19585,2385496183.2061086,-2177215189.8734174,-659340659.3406577,1182033096.926714,2840000000.0000033,-5172413793.103455,-35833333333.33333,-3678804855.2754426,11640299750.208168,-1934771530.4909122,-1.8152788267436963e+17,2.7731653064394605e+17,-4.353732226220925e+16,3.8427203304626824e+16,5.058719110624635e+16,3.9195435060834264e+16,-1.6024827586206934e+17,-9.611573523583044e+17,3.99931946244501e+17,3.5758880965181156e+16,-5.651570058575807e+16,1.0,0.9565740897806531,0.7845464657883605,0.8682388978402813,0.8670401477318894,0.8767388232141892,0.9040074994764645,0.9546403452574327,0.9350551461785201,0.349339318122384,0.010487204769869416,0.924744604840357,0.00887638016886772,0.03693813974187806,-0.023910888202017845,0.012674883649036394,-0.1528658780501743,0.048381229538013826
364,45784094,,,,3.3,4.19,8.37,23.9,0,8.3,0.9,38.6,59.871905641000005,14.580236184,2015-11-13,2015-10-27,2015-11-30,1960,1438,899,554,593,699,726,575,663,235,18,236,90,-10503018108.651905,-7997032640.949557,-3291984732.8244295,987341772.1518986,2912087912.087905,638297872.3404255,-3020000000.0000033,2758620689.6551757,-5323383084.577114,-506535947.7124182,907577019.1507083,-248004076.77934432,5.04222428109124e+16,6.980783246476453e+16,4.0833268177255064e+16,4.872775037812674e+16,-6.2466759333721816e+16,-8.648458327045931e+16,1.1557241379310371e+17,-2.533543502894138e+17,5.991103404060566e+16,3300917289596466.5,-4810912139592230.0,1.0,0.7539909292795479,0.48976877959526754,0.32131009977063724,0.35251138945623156,0.4253031506926046,0.4541524515423787,0.3720603781910443,0.4386230239650629,0.1647840387260692,0.018540332097100473,0.32979300245703363,0.018600531443755536,-0.2198100407055631,-0.007625272331154684,0.02655149332228349,-0.4363182304673564,0.2899711630887536
365,45644082,,,,3.8,4.36,23.7,34.3,0,16.7,2.4,52.6,59.772067035,14.31766352,2015-11-13,2015-10-27,2015-11-30,2669,2161,1616,1402,1416,1675,1816,1793,1900,442,23,1129,859,-10221327967.806835,-8086053412.462911,-2041984732.8244288,354430379.7468354,7115384615.384598,3333333333.333333,-460000000.00000054,3354231974.921634,-18134328358.208954,-978057889.8225955,4604496253.122401,-458637676.23577374,4.296327073126606e+16,8.967460949018522e+16,2.286655641766475e+16,1.7116339837057626e+17,-1.0390250774866086e+17,-8.96769109535067e+16,7.628463949843278e+16,-6.736225809758813e+17,2.1338644861177062e+17,1.3031172135725946e+16,-2.1078825684255532e+16,1.0,0.8254773071718012,0.6340853610718051,0.5744119272820539,0.5899685268537488,0.7089384259215719,0.7830359100726396,0.7906517992732995,0.8501356774769692,0.20536750857531497,0.013437769151894692,0.7708970209604927,0.12237871674491392,0.051921384570255205,-0.16287594767974672,0.17473340034574397,-0.21942945258288357,0.17016868896123113
366,45844090,,,,3.9,4.2,57.1,58.7,0,26.0,4.5,61.2,59.832481765,14.681911760999999,2015-11-17,2015-10-31,2015-12-04,10074,9035,8448,10405,11354,11781,12091,10557,12217,10847,4147,6498,6273,-20905432595.57343,-8709198813.056383,18673664122.137417,24025316455.6962,11730769230.769203,7328605200.945626,-30680000000.000034,52037617554.85899,-17039800995.024874,-15639589169.00093,9787676935.886768,-382198063.52981144,2.4539705799833075e+17,4.0627393078922566e+17,5.106538486220218e+16,-3.112543601247341e+17,-1.2093857224790018e+17,-8.985485863107721e+17,1.6543523510971822e+18,-2.16543631817818e+18,1.7415569975422174e+16,5.935402918974718e+16,-4.233919650048538e+16,1.0,0.8713681891365908,0.7845122518193947,0.9135204670566791,0.9767502555767537,0.9950055254381238,1.0,0.8676090351049102,1.0,0.9146063722156232,0.4165254726258357,0.7310275677773672,0.0072512164869764344,0.11097079715864246,0.07272031384556502,0.010354525725741312,-0.07368132620906974,-0.030147022424632443
367,46164096,,,,3.5,4.23,9.83,15.2,0,9.7,0.9,42.4,59.86616845,15.257946325,2015-11-17,2015-10-31,2015-12-04,3043,1954,1372,1209,1347,1553,1611,1232,1704,673,24,1014,848,-21911468812.87725,-8635014836.795254,-1555343511.4503827,3493670886.075949,5659340659.340646,1371158392.434988,-7580000000.000009,14796238244.514124,-12823383084.577114,-1514939309.0569558,4121565362.198171,-281977237.9819942,2.6713187074611648e+17,1.0503963390719397e+17,4.8177618297007016e+16,5.482708286746067e+16,-1.1780720513477053e+17,-2.1161130951382973e+17,4.4752476489028314e+17,-8.658188504417327e+17,1.406522857651761e+17,1.315710707575893e+16,-1.833281682006731e+16,1.0,0.655483499589643,0.47360436284947544,0.4370603747160412,0.4957788799613871,0.5813142386091618,0.6151745622348938,0.48192765513534996,0.6771015706505515,0.2785226600824069,0.012752754199395585,0.6408280554877077,0.00942236788201557,-0.053763440860215055,-0.00932230869001297,0.013452782551850803,-0.17803660565723795,0.13704496788008566
368,45864106,,,,3.6,4.16,10.53,9.3,0,9.4,0.7,36.4,59.974892473000004,14.737437179,2015-11-13,2015-10-27,2015-11-30,4447,4114,3597,4272,4540,5323,5770,5274,6270,1678,26,4169,3008,-6700201207.243457,-7670623145.400596,6440839694.656492,6784810126.582278,21510989010.98896,10567375886.524822,-9920000000.000011,31222570532.915398,-57114427860.69651,-3856209150.3267965,17248126561.199013,-1972142007.8138273,-1.9525592317045036e+16,2.0936888486731587e+17,3282160609978876.5,3.7281465530143494e+17,-3.006487122105525e+17,-4.843351273410126e+17,8.22851410658309e+17,-2.769184902621066e+18,6.624156556016133e+17,4.926315525566248e+16,-8.001777089514094e+16,1.0,0.8825108066536566,0.7262469252176671,0.7902934549417604,0.8141711367433375,0.9284084625922608,0.9752882308087885,0.8600509246068734,1.0,0.276262037030815,0.005169721823892343,0.9382131581333619,0.1049654305468259,0.18904294893473114,48.17307692307693,0.14988391469563275,-0.05311571035952661,0.04706669640865492
369,45643866,,,,4.0,4.6,9.67,33.8,0,12.6,2.6,101.6,57.833226802,14.087244896,2015-11-04,2015-10-18,2015-11-21,4091,4014,3133,3184,3275,3491,3534,3699,3573,1123,26,2727,1860,-1549295774.6478865,-13071216617.210686,486641221.3740461,2303797468.35443,5934065934.06592,1016548463.356974,3300000000.000004,-3949843260.1880927,-30472636815.920395,-2560690943.043884,11244796003.330566,-1472736538.1348736,-2.3182939321051898e+17,2.0115516080986256e+17,1.733927716584337e+16,9.190553077750606e+16,-1.3509663381068501e+17,5.398230583080448e+16,-1.449968652037621e+17,-8.314355346624557e+17,3.471635058815486e+17,3.2225693152134564e+16,-5.2945597591446504e+16,1.0,0.9933042450007031,0.7885074405680685,0.8231603345531285,0.8554650993755784,0.920683170836991,0.9425901449896855,1.0,0.9764179868833438,0.3155187273770339,0.008592254376840653,1.0,0.07482202527967456,0.08284543325526932,-0.17634570606766195,0.10683920860362016,-0.13226658837345862,0.09551878417726013
370,45364168,,,,3.0,3.79,24.66,189.6,0,22.9,5.8,17.1,60.559126483,13.910140723,2015-11-06,2015-10-20,2015-11-23,2645,2135,1577,1510,1852,2276,2323,2131,2464,1428,558,1012,864,-10261569416.49899,-8278931750.741842,-639312977.0992371,8658227848.101265,11648351648.35162,1111111111.1111112,-3840000000.0000043,10438871473.354244,-12885572139.303482,-2030812324.9299715,1890091590.3413835,-251401392.89960933,3.9892105950848e+16,1.1334745954959357e+17,8.871699260687507e+16,7.569933671519885e+16,-2.8948463014396934e+17,-1.170475439978987e+17,2.8557742946708528e+17,-7.311737809610582e+17,1.3500945042753122e+17,9152436777010630.0,-8915457881935863.0,1.0,0.8137415447315797,0.6077599082881573,0.5921975312680612,0.731182626694232,0.9041538821574033,0.9295243202865379,0.860078010149181,1.0,0.603082577899819,0.3007384168204129,0.6453530278599421,0.17055753913759955,0.1494066882416397,-0.32206202676070944,0.24352753919616152,-0.25692398350029466,0.1710129014548449
371,45963878,,,,3.9,4.16,62.4,62.5,0,25.8,4.5,97.0,57.923331483999995,14.637720355,2015-11-03,2015-10-17,2015-11-20,3565,3630,2843,2993,3178,3554,3663,3525,3814,1149,30,3061,2641,1307847082.4949691,-11676557863.501488,1431297709.923665,4683544303.797468,10329670329.670305,2576832151.300236,-2760000000.000003,9059561128.526657,-33146766169.15423,-2612044817.9271703,12618651124.06329,-713436385.255648,-2.6125563271622634e+17,1.9447856933865216e+17,3.1032887346124096e+16,1.4293989938918574e+17,-2.1299005984533107e+17,-1.2616624471158958e+17,2.3639122257053347e+17,-1.3230823604288694e+18,3.7978509143317235e+17,3.555251153592543e+16,-5.550411119616547e+16,1.0,1.0,0.7760739336112035,0.8056298674791983,0.8509550260938962,0.9470723414525838,0.9707109334260385,0.9280628302759683,1.0,0.3069320982380938,0.008907775061932244,0.969524371155181,0.0816201288738877,0.10709798994974874,-0.23166695697613654,0.11654589112589722,-0.08335225982284805,0.08895822235750704
372,45684142,,,,3.6,4.36,19.0,42.1,0,19.2,2.0,112.7,60.308575807,14.459212062,2015-11-11,2015-10-25,2015-11-28,6403,6542,5868,7121,7571,8067,8468,8147,8856,2803,32,7432,6169,2796780684.104626,-10000000000.000002,11956106870.229015,11392405063.291138,13626373626.373594,9479905437.352245,-6420000000.000007,22225705329.153633,-75286069651.74129,-6468253968.253966,30807660283.09744,-2145405129.9473417,-2.574804966620648e+17,3.257582621695701e+17,-5378834035666775.0,5.655616615398624e+16,-1.1391396123684997e+17,-3.7588428929910765e+17,5.729141065830735e+17,-3.0567954539465533e+18,8.55942981137902e+17,8.701193802836459e+16,-1.3719011412591509e+17,1.0,0.9757238857429937,0.8248522673419876,0.9188007832515226,0.9475412126060916,0.9824427786793413,1.0,0.9359124300140883,1.0,0.32206754203751004,0.004056451287517097,1.0,0.06719937123395336,0.16261148769175884,1.417910447761194,0.09595801218042879,-0.004650844675466794,0.015450554768241679
373,45783868,,,,4.8,5.07,56.9,23.0,0,66.2,2.5,226.1,57.843768141999995,14.32429514,2015-11-03,2015-10-17,2015-11-20,5603,5987,5610,6421,6717,6905,7021,7165,7165,2439,33,5816,4045,7726358148.893355,-5593471810.089023,7738549618.320616,7493670886.075949,5164835164.835153,2742316784.869976,2880000000.0000033,0.0,-58781094527.36318,-5616246498.599439,24075770191.507095,-3008323424.4946494,-2.6800462694129517e+17,1.9780447223159706e+17,-2336629124472015.5,-5.895786636052648e+16,-6.6552702746295896e+16,3254922343499463.0,-5.760000000000013e+16,-1.842667540042735e+18,6.612543287159668e+17,6.9309095915281336e+16,-1.1275642637802565e+17,1.0,1.0,0.899559146275138,0.9693303306334713,0.9921250940561177,1.0,0.9995508456733807,1.0,1.0,0.3474262899854005,0.005281168992749861,1.0,0.054762255262770496,0.12172211350293542,2.355921469284357,0.07819803704108247,-0.036039229587616683,0.011925829037470186
374,45824160,,,,3.7,4.66,41.7,202.9,0,59.8,9.5,153.7,60.462016846000004,14.73417085,2015-11-11,2015-10-25,2015-11-28,3001,2452,1740,1610,1666,1789,1897,1809,1939,608,29,1459,1139,-11046277665.99597,-10563798219.584572,-1240458015.2671764,1417721518.9873416,3379120879.120871,2553191489.361702,-1760000000.000002,4075235109.717873,-16554726368.159203,-1351540616.2464983,5953372189.841803,-543570579.2423985,9707835943891302.0,1.3832848967829968e+17,2.5364308532962976e+16,4.965568000338049e+16,-2.269036785052657e+16,-1.0196670187616322e+17,1.1670470219435762e+17,-6.467072563597837e+17,1.8909435014816797e+17,1.7051617194417132e+16,-2.7048054825496276e+16,1.0,0.8316344816392626,0.6047772392438641,0.5820259125806885,0.6115099979810739,0.6660740818915443,0.7182536295396745,0.6989355237854659,0.7590624377585552,0.24621435093445793,0.014384292560995897,0.8280720294942258,0.058204153261187476,0.01944209636517329,-0.07189306358381503,0.0831051275242526,-0.1626193724420191,0.13915251971661544
375,46183854,,,,3.8,4.36,8.33,51.6,0,13.2,2.2,47.4,57.694812102,14.97830379,2015-11-06,2015-10-20,2015-11-23,2873,2569,1858,1830,1990,2385,2462,2645,2709,2101,663,1124,1152,-6116700201.20724,-10548961424.332348,-267175572.51908416,4050632911.3924046,10851648351.648325,1820330969.2671394,3660000000.000004,2006269592.4764915,-7562189054.726368,-3356676003.7348266,1919233971.6902595,47562425.683709875,-8.918030630030394e+16,1.525487515105826e+17,4.120046263274324e+16,1.7217760608242835e+17,-2.481131149005814e+17,4.349099363434667e+16,-3.3074608150470284e+16,-2.9995168173049754e+17,5.23073762561137e+16,1.231538276243017e+16,-7792137993366157.0,1.0,0.9002394176915325,0.657119467489819,0.656675632543275,0.7180452015003551,0.8649868662460978,0.8982685554649474,0.9719272300191496,1.0,0.8033128525559815,0.31321034894523747,0.6117971157896716,0.18212290502793296,0.17477237397290696,-0.361162811309049,0.26004663688031626,-0.27668952007835457,0.17511832319134552
376,46263844,,,,4.6,4.94,23.3,17.6,0,8.3,1.6,55.6,57.600099543,15.099552159000002,2015-11-07,2015-10-21,2015-11-24,2416,1840,1338,1427,1603,1964,2189,1814,2406,1163,216,1524,1307,-11589537223.340034,-7448071216.617212,849236641.2213746,4455696202.531645,9917582417.582394,5319148936.170213,-7500000000.000009,18557993730.407547,-15460199004.975122,-2210550887.021475,5445462114.90425,-368608799.04875153,8.332929590991589e+16,1.2310545783143307e+17,3.4412782073571304e+16,1.382756003810316e+17,-1.2633059014868598e+17,-3.0305316633972154e+17,5.211598746081517e+17,-1.0664010261875457e+18,1.6479661838250803e+17,1.7871178809350428e+16,-2.4205124537689452e+16,1.0,0.761960836264971,0.5544447510312939,0.5919340078420733,0.6651988616808497,0.8152952957679421,0.9090755212561913,0.7537116588276878,1.0,0.49701988398882035,0.10865242626446087,0.8510866363368572,0.11940759024992287,0.15101522842639595,-0.28264680105170903,0.17049152410604215,-0.1064345193035579,0.12292562999385372
377,46403836,,,,3.5,4.27,9.04,45.6,0,16.8,2.8,53.7,57.51923433899999,15.322480768,2015-11-07,2015-10-21,2015-11-24,2255,2007,1513,1441,1621,1957,2105,2020,2232,858,58,1730,1672,-4989939637.826959,-7329376854.599408,-687022900.7633592,4556962025.316455,9230769230.769209,3498817966.9030733,-1700000000.000002,6645768025.078378,-17089552238.80597,-1867413632.119514,6960865945.0458,-98522167.48768473,-4.7071171363630744e+16,9.855124560587613e+16,5.003802410381505e+16,1.183242330494368e+17,-1.574711885677506e+17,-1.229034980355337e+17,1.6691536050156778e+17,-7.440539267675352e+17,1.893300821727171e+17,2.060756203820101e+16,-2.938962578073893e+16,1.0,0.8910925777636235,0.6728577966854203,0.6424701029459603,0.7234175037209265,0.8741410257794409,0.9412180302837173,0.9043135024198585,1.0,0.39029409916420543,0.028727070283585156,0.9017711213283027,0.16729268997399596,0.1435041041607699,-0.3300649868886102,0.23886442242912465,-0.1189219227563212,0.16572586481401072
378,46064152,,,,4.2,5.16,151.4,289.0,0,206.9,12.8,1014.5,60.37514657,15.156865769000001,2015-11-10,2015-10-24,2015-11-27,7439,7192,6746,8206,8377,9026,9848,8471,10364,3730,1183,6455,4987,-4969818913.480883,-6617210682.492583,13931297709.923674,4329113924.050632,17829670329.670288,19432624113.475178,-27540000000.00003,59341692789.96873,-82512437810.94527,-5945378151.260503,21948376353.03915,-2493630032.274503,-3.314671567427967e+16,3.048740117569178e+17,-9.162389108657488e+16,3.417862381169533e+17,4.403719186277159e+16,-1.1104639270325107e+18,1.737633855799377e+18,-4.4468379498719176e+18,9.523266126826463e+17,6.5111471765405336e+16,-1.0175689585892451e+17,1.0,0.9231122009658941,0.815872975683847,0.9106885456024533,0.9016687731320199,0.9452912250742063,1.0,0.8335122241669142,1.0,0.3714834079483536,0.14220741730586803,0.8778335570465978,0.015890148108172932,0.11336005783005848,0.17582271762208068,0.02269054916621436,-0.03304313415116739,-0.023351519875292284
379,45863868,,,,3.8,4.18,22.2,44.3,0,14.0,3.5,71.5,57.839350075,14.458567685,2015-11-03,2015-10-17,2015-11-20,3500,2888,2710,2970,3156,3440,3822,3239,4056,1280,27,3207,2880,-12313883299.798786,-2640949554.896143,2480916030.534353,4708860759.49367,7802197802.197783,9030732860.520094,-11660000000.000013,25611285266.45771,-34527363184.0796,-2924836601.307189,13238967527.060791,-555461185.663326,1.9462643349904704e+17,7.599207100045248e+16,2.125901458930648e+16,7.831233019504083e+16,3.3750963140722732e+16,-4.8914262081607814e+17,7.454257053291553e+17,-1.8852240893585385e+18,3.930662510295075e+17,3.7730635220280056e+16,-5.7428928862298616e+16,1.0,0.809988773343563,0.7415954632478304,0.7831532631948335,0.820933536431117,0.8837821160021255,0.9680620967968464,0.8069316668630581,1.0,0.3211788321972956,0.007481911861433896,0.943918674153233,0.0433242067965856,0.08892250798453522,-1.1208333333333333,0.06186270297360723,0.004063719115734721,0.015496809480401094
380,44684198,,,,3.5,4.44,58.2,404.6,0,38.7,14.1,138.7,60.85741998100001,12.696937004,2015-10-29,2015-10-12,2015-11-15,7927,7686,6881,7474,7737,7853,7899,7781,7964,5588,1572,2508,2722,-4849094567.404424,-11943620178.041546,5658396946.564889,6658227848.101265,3186813186.813179,1087470449.172577,-2360000000.0000024,5736677115.987468,-29552238805.970146,-9374416433.23996,3896752706.078271,363512824.868354,-1.4274699417780922e+17,2.611575241039531e+17,9540371197866190.0,-8.788391547564774e+16,-5.767425103408234e+16,-8.150048343197587e+16,1.619335423197496e+17,-1.106235608838798e+18,2.5096793995933066e+17,3.0978452706158324e+16,-1.4709574859325226e+16,1.0,0.9690648693653415,0.8669230790129244,0.9405451051637286,0.9732174681920213,0.9874124183908969,0.9927333783889266,0.9773648431342555,1.0,0.7305588182001032,0.26330853140094734,0.498715539968517,0.02012454932808915,0.06138316737143636,-0.15291890814903367,0.028737050183056154,-0.2155290974105073,0.01706394870951833
381,46304108,,,,3.7,4.24,26.2,86.3,0,20.4,4.5,67.1,59.964222891999995,15.524026814,2015-11-19,2015-11-02,2015-12-06,2537,2703,1966,1882,1734,1964,1947,2288,1860,557,28,1287,755,3340040241.4486904,-10934718100.890211,-801526717.5572524,-3746835443.0379744,6318681318.681303,-401891252.9550827,6820000000.000008,-13416927899.686537,-16206467661.691542,-1234827264.2390287,5241465445.462118,-903686087.9904876,-2.872184777130562e+17,1.50344085806127e+17,-2.810409089199164e+16,2.5482320915745002e+17,-1.8463111460539478e+17,1.7073028966796902e+17,-4.047385579937314e+17,-8.744638752366797e+16,1.862144328041357e+17,1.5117396614615186e+16,-2.558347849064367e+16,1.0,1.0,0.7486046914929938,0.7507480606689869,0.7043525554937095,0.8114464779331905,0.8207634159567077,0.9882418697020492,0.8161894039800357,0.25465271173977155,0.01647768945626103,0.9027549661224358,0.0973621103117506,0.07569346497414198,-0.15168497347381005,0.13901882492636247,-0.2232843137254902,0.14014848657909765
382,46364128,,,,3.4,4.17,11.24,55.2,0,12.3,2.3,64.8,60.139295763999996,15.660904725,2015-11-19,2015-11-02,2015-12-06,2265,1831,1247,972,899,1055,981,1122,945,387,22,492,259,-8732394366.197178,-8664688427.299706,-2624045801.526719,-1848101265.8227847,4285714285.7142754,-1749408983.4515367,2820000000.0000033,-5548589341.692797,-6940298507.462687,-852007469.6545283,1956702747.7102427,-395787328.0108714,1362292533148337.0,8.962377783045976e+16,7404050913205486.0,1.5528646965916605e+17,-1.6580008981224717e+17,1.0802385303667942e+17,-1.673717868338562e+17,-4.362724657585867e+16,7.572501290806166e+16,6556279685725421.0,-9793880415158684.0,1.0,0.8291282064953668,0.5850313074383057,0.48309147198131513,0.4570382481458618,0.5479045644176074,0.5225597709857414,0.616382301849484,0.5297281447100102,0.22868548474379363,0.018273659490373472,0.528976177289042,0.07163323782234958,-0.052764879696074296,-0.05533013648100332,0.10227136000855604,-0.33710663346162556,0.20604451705125587
383,46424152,,,,4.2,4.99,9.1,33.1,0,9.8,1.6,64.1,60.350102535,15.805513324000001,2015-11-20,2015-11-03,2015-12-07,1958,1481,840,627,637,791,883,787,882,297,18,327,183,-9597585513.078465,-9510385756.676561,-2032442748.0916045,253164556.96202528,4230769230.7692204,2174940898.345154,-1920000000.0000021,2978056426.332292,-7276119402.985074,-651260504.2016805,1286427976.6860957,-244606760.65907934,1754522261607708.2,1.1094870932618634e+17,2.1809230010053736e+16,1.0069885250144797e+17,-5.6478800341320376e+16,-9.680711343605568e+16,9.7961128526646e+16,-3.214475181604194e+17,8.23987425221815e+16,4523082355013483.0,-6373999739155604.0,1.0,0.7762592049725089,0.4565510539605684,0.3615561124400773,0.3759604369279487,0.4771928572329724,0.5467685424009464,0.5030334734910554,0.5755937100237178,0.2046537292118995,0.017662522069370006,0.4209477239987253,0.11315417256011315,-0.032575291948371235,-0.06099885627144491,0.1615352637249828,-0.40782122905027934,0.2879045996592845
384,46604152,,,,3.8,4.85,8.93,21.0,0,32.8,1.2,47.9,60.336472705,16.129479368,2015-11-20,2015-11-03,2015-12-07,2183,1835,1237,975,1068,1366,1438,1421,1498,408,19,853,691,-7002012072.434604,-8872403560.830862,-2500000000.0000014,2354430379.746835,8186813186.813167,1702127659.5744681,-340000000.00000036,2413793103.448279,-13557213930.348257,-908029878.6181136,3472106577.8517923,-275182605.74146426,-3.763363155726876e+16,9.454604689660032e+16,4.632090057010343e+16,1.4765526093838813e+17,-1.78150701297766e+17,-4.827724963533022e+16,5.507586206896565e+16,-5.006585277052212e+17,1.5732815984738982e+17,1.0224408161694456e+16,-1.5600704344684676e+16,1.0,0.8571318715525956,0.5936514674087158,0.488756777350682,0.5445183764126048,0.7075873224500548,0.7589837168066103,0.7671770403834648,0.8207328280695837,0.2322101407240979,0.013631788847385392,0.7167211217952252,0.18614357262103506,0.0692249811888638,-0.1717895385563516,0.2657655477235285,-0.2808811959087333,0.250864387245486
