,Point_ID,Clay,Sand,Silt,pH(CaCl2),pH(H2O),EC,OC,CaCO3,P,N,K,Latitude,Longitude,Date,Date Before,Date After,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B1dx,B2dx,B3dx,B4dx,B5dx,B6dx,B7dx,B8dx,B9dx,B10dx,B11dx,B12dx,B1dx2,B2dx2,B3dx2,B4dx2,B5dx2,B6dx2,B7dx2,B8dx2,B9dx2,B10dx2,B11dx2,B1cr,B2cr,B3cr,B4cr,B5cr,B6cr,B7cr,B8cr,B9cr,B10cr,B11cr,B12cr,NDVI,GNDVI,EVI,SAVI,BSI,ARVI
413,35562688,,,,7.0,7.25,18.13,25.8,11,61.7,2.9,495.8,46.83786340100001,-0.0540812899999,2015-08-05,2015-07-19,2015-08-22,3296,1528,1419,1620,1879,2199,2380,2113,2602,2268,96,2383,1675,-35573440643.86316,-1617210682.492582,1917938931.2977111,6556962025.316455,8791208791.20877,4278959810.8747044,-5340000000.000006,15329153605.015692,-4154228855.7213926,-5070028011.20448,9521232306.411331,-1202649906.5738068,6.832239428847195e+17,5.245029100579071e+16,4.426548753834682e+16,5.65632092630966e+16,-1.2396288407511141e+17,-2.2739857708923664e+17,4.1338307210031443e+17,-6.107643404619782e+17,-1.1390536759739894e+16,3.4059898033650344e+16,-4.464563785589153e+16,1.0,0.46910735740560006,0.4427871563640903,0.5187336480648882,0.6076593878006531,0.7177331838681263,0.7852628298060634,0.7062523171770995,0.8769869298541013,0.7809134738880437,0.03735004463426021,1.0,0.1320653629788374,0.19648924122310304,3.2954545454545454,0.18856771846142475,0.04735740450026164,0.058276413312018605
414,35382688,,,,5.4,5.82,8.23,31.5,0,38.9,3.1,85.9,46.815694529,-0.288026538,2015-08-05,2015-07-19,2015-08-22,4035,3987,3692,3886,4014,4347,4605,4613,4679,1846,146,4223,3164,-965794768.6116694,-4376854599.406529,1851145038.1679401,3240506329.113924,9148351648.351625,6099290780.141844,160000000.00000018,2068965517.241382,-35236318407.9602,-3968253968.2539673,16973355537.052467,-1798878885.6803126,-6.8632994583397544e+16,9.240355545362717e+16,1.3257264226583824e+16,1.4956570428449875e+17,-8.376540846730149e+16,-1.4040876548798685e+17,3.817931034482767e+16,-1.1694446371536558e+18,3.889062741256993e+17,4.888330883591603e+16,-7.815251633111072e+16,1.0,0.9681188320276731,0.8725539513727975,0.8817991088123625,0.8973641319620075,0.9587336204187997,1.0,0.9920052409153747,1.0,0.3986996658447111,0.033415448501420086,1.0,0.08553947523238029,0.11089704996989765,-0.9214195183776932,0.12214421958748282,-0.029385361182596204,0.050574150989494256
415,35522672,,,,7.0,7.3,31.5,20.1,3,44.7,2.4,384.9,46.690439306,-0.0786806839999,2015-08-07,2015-07-21,2015-08-24,8278,7918,7695,8383,8471,8829,9349,8588,9335,4284,156,5512,4326,-7243460764.587521,-3308605341.2462916,6564885496.18321,2227848101.2658224,9835164835.164812,12293144208.037825,-15220000000.000017,23416927899.68655,-62823383084.57711,-9635854341.736692,22298084929.225662,-2014608459.3171396,7.917214131471282e+16,1.4649096197966624e+17,-4.138394460799037e+16,1.925902970607339e+17,6.752690584815952e+16,-6.50428941088365e+17,7.727385579937322e+17,-2.703458024585071e+18,6.615364271497564e+17,7.454234190233974e+16,-1.0121854033531565e+17,1.0,0.9387624140405527,0.8899290690620004,0.9338538416621771,0.9307596674087792,0.9580292082587338,1.0,0.919441488315232,1.0,0.4742115238402286,0.020996513047389392,0.8440550965158613,0.012079429615225972,0.05484247374562427,-1.0291164658634537,0.01724899047976399,-0.08588533271931845,-0.007814378456359702
416,38162902,,,,7.0,7.04,37.4,12.4,1,59.0,1.7,325.7,49.01758586800001,3.086282737,2015-08-11,2015-07-25,2015-08-28,1470,1506,1660,2237,2461,2825,3209,3104,3608,798,55,3747,2407,724346076.4587522,2284866468.8427305,5505725190.839698,5670886075.949367,9999999999.999975,9078014184.397163,-2100000000.0000024,15799373040.75237,-34950248756.2189,-1734360410.8309987,15370524562.86429,-2276201800.5775437,3.1398800651589084e+16,4.778722139461377e+16,1575962644176229.2,1.0959782086204072e+17,-2.5329280648428836e+16,-2.6425565447747434e+17,3.579874608150479e+17,-1.5908972350147756e+18,4.1313293961925254e+17,3.992736921964352e+16,-7.346680417752642e+16,1.0,0.8734859739146583,0.8024146089755607,0.858858646981349,0.876864494213646,0.9439600000471595,1.0,0.8990352838077699,1.0,0.22026427497144346,0.014855134759637826,1.0,0.16232915184422392,0.30310663308144414,0.4142775229357798,0.2317874545907948,0.12969605437039833,0.014971378247468076
417,37902900,,,,7.3,7.5,13.05,8.7,3,31.2,1.3,138.9,48.97720524100001,2.73498952,2015-08-10,2015-07-24,2015-08-27,1718,1654,1717,2090,2292,2770,3118,3011,3484,1013,279,3289,2226,-1287726358.1488926,934718100.890208,3559160305.343514,5113924050.632911,13131868131.868101,8226950354.609929,-2140000000.0000024,14827586206.89657,-30733830845.77114,-1713352007.469654,12531223980.01666,-1805673517.9208426,4.471719233479074e+16,3.8938311638773096e+16,1.483553192070036e+16,2.0298592610722e+17,-1.347504883862132e+17,-2.4508156866690144e+17,3.3935172413793184e+17,-1.4282575878579236e+18,3.60951229332108e+17,3.325064422849279e+16,-5.968733346352004e+16,1.0,0.858780790835052,0.7776112890115482,0.7896880518204692,0.8151026892664966,0.9344711069726155,0.9925946690609305,0.8986708230763343,1.0,0.29251518406315274,0.0832454288332072,1.0,0.1805528327778867,0.2736886632825719,0.7316491897044806,0.25780781381213264,0.07108721624850657,0.054833239118145846
418,37902904,,,,6.8,6.89,23.0,14.6,1,54.7,1.7,232.3,49.01298242,2.729706335,2015-08-10,2015-07-24,2015-08-27,1843,1822,1909,2318,2508,2926,3279,3218,3672,1023,288,3384,2180,-422535211.2676054,1290801186.9436204,3902671755.7251935,4810126582.278481,11483516483.516457,8345153664.3026,-1220000000.0000014,14231974921.630112,-32947761194.02985,-1715686274.5098035,12889258950.87428,-2045184304.3995245,3.4473569380507544e+16,3.8751788854326024e+16,8658920100699309.0,1.689465797781766e+17,-8.621875876961123e+16,-2.2612656416791018e+17,3.090394984326026e+17,-1.4789885929673987e+18,3.884586432776125e+17,3.4091842262801308e+16,-6.217503436833395e+16,1.0,0.8851509697894645,0.8121586991879097,0.8264574948434907,0.8427589802767312,0.9337199572118495,0.9885333424204177,0.9106495277181945,1.0,0.28096019438152214,0.08284527621544195,1.0,0.16257225433526012,0.25531499902477084,0.6499133448873484,0.23213523231946664,0.061627257493948984,0.04175279040926003
419,33742854,,,,5.4,5.78,13.08,19.0,0,19.8,2.5,155.1,48.059994243999995,-2.771160165,2015-10-27,2015-10-10,2015-11-13,4722,4785,4516,4792,5024,5508,5819,5688,5999,2653,168,5317,4809,1267605633.8028162,-3991097922.8486657,2633587786.259544,5873417721.518987,13296703296.703264,7352245862.88416,-2620000000.000003,9749216300.94045,-41616915422.88557,-5800653594.77124,21436303080.766045,-862918294.5473076,-1.0580892468111627e+17,9.828910547638296e+16,3.0914407779193176e+16,1.8793128038441206e+17,-1.6330927015986512e+17,-2.3575049321239155e+17,2.473843260188093e+17,-1.610223565010222e+18,4.454758933845065e+17,6.3578330241683656e+16,-9.283605901462683e+16,1.0,0.9800691742612391,0.8855407908241351,0.881247923286578,0.9027607005412351,0.9692813783931069,1.0,0.9593701172689513,1.0,0.44757658172314607,0.030290036096362258,0.9970559688754226,0.08549618320610687,0.11485691885535085,-1.5485655029381264,0.12208356376285397,-0.01768535613642989,0.044323677519070646
420,33682834,,,,5.0,5.57,43.7,80.2,0,143.0,7.0,1201.1,47.873801746999995,-2.805553624,2015-10-26,2015-10-09,2015-11-12,5500,5627,5127,5355,5005,5211,5363,5911,5470,2672,40,3926,2928,2555331991.951709,-7418397626.1127615,2175572519.083971,-8860759493.670885,5659340659.340646,3593380614.6572104,10960000000.000011,-13824451410.658323,-34800995024.87562,-6143790849.673202,16178184845.96171,-1695260744.0122304,-2.0067866434737354e+17,1.4234377070024829e+17,-1.0530851157208838e+17,3.6759747222814e+17,-5.675714408470963e+16,1.7415175851874234e+17,-4.956890282131672e+17,-6.575719001322043e+17,3.564328877512738e+17,5.2105452137336376e+16,-7.44106810573437e+16,1.0,1.0,0.9021274158568582,0.9279687238779363,0.8623921922442399,0.8932132837891622,0.913740016789592,1.0,0.9363998683140188,0.4715507967326773,0.008450672722694178,0.9324987272125436,0.04935203266465471,0.07102736002899077,-0.33409445980050473,0.07047202538373297,-0.10841058648350065,0.0372168284789644
421,33722838,,,,5.0,5.21,28.8,25.4,0,64.6,2.9,244.1,47.915383927,-2.76169861,2015-10-26,2015-10-09,2015-11-12,5996,5924,5515,5889,6053,6381,6637,6506,6767,3313,50,5339,4165,-1448692152.9175043,-6068249258.160239,3568702290.0763383,4151898734.177215,9010989010.988989,6052009456.264775,-2620000000.000003,8181818181.818192,-42960199004.97512,-7616713352.007468,22019150707.74356,-1994224562.5955496,-9.294883511554794e+16,1.4298147697680387e+17,5564851565848065.0,1.2301494371675374e+17,-8.129064710780787e+16,-2.050120438833281e+17,2.1603636363636416e+17,-1.6031980309339615e+18,4.395955926986026e+17,6.91780206810248e+16,-9.997241994312709e+16,1.0,0.9727946630030371,0.8871261784097219,0.918115772452386,0.9328566696438322,0.9731175688729093,1.0,0.9686787307004213,1.0,0.5009288261689036,0.008625223248184915,1.0,0.049778136345300525,0.08243906496963647,-0.5957898802626497,0.07108072427995225,-0.050807337898385325,0.02693324520819564
422,38382866,,,,6.4,6.74,10.27,11.9,0,29.4,1.4,148.2,48.713410726000006,3.42896973,2015-08-05,2015-07-19,2015-08-22,1630,1505,1650,2099,2249,2578,2825,2771,3060,700,16,3681,2711,-2515090543.259556,2151335311.572701,4284351145.038171,3797468354.4303794,9038461538.461517,5839243498.817966,-1080000000.0000012,9059561128.526657,-29353233830.845768,-1596638655.4621844,15258118234.80434,-1647698318.3285205,9.389186830648398e+16,3.164711919088235e+16,-4645828154654501.0,1.3268337174762373e+17,-8.789060548471272e+16,-1.6357549642595667e+17,2.027912225705334e+17,-1.2041628513909865e+18,3.452312832759152e+17,3.9343503478680024e+16,-7.03822504293625e+16,1.0,0.8339661868059624,0.8082486254091366,0.871068601832628,0.882488900887929,0.9632443964958461,1.0,0.933478256398655,1.0,0.22388106863733245,0.004595259765617211,1.0,0.13798767967145792,0.25356254241121917,0.41191614564178003,0.19702909066718574,0.14956245027844073,0.009204625914562191
423,38162866,,,,7.2,7.53,20.7,19.1,55,77.7,2.1,400.2,48.695388965,3.1311818110000003,2015-08-03,2015-07-17,2015-08-20,1663,1631,1790,2396,2643,2974,3355,3190,3820,950,75,4354,2578,-643863179.0744463,2359050445.103858,5782442748.091607,6253164556.962025,9093406593.406572,9007092198.58156,-3300000000.000004,19749216300.940464,-35696517412.93532,-2042483660.1307185,17814321398.834316,-3016816714.795312,6.0420797267169064e+16,5.079217066747404e+16,4491620313649025.5,7.190486168214044e+16,-2371274583104725.0,-2.909478061130393e+17,4.6098432601880986e+17,-1.7381107747296504e+18,4.185825093632413e+17,4.635108557181379e+16,-8.672413869121416e+16,1.0,0.8507928847973067,0.7914953801494533,0.856566575256033,0.8812604799933755,0.9337029176858433,0.9863648115341026,0.8723123041083202,1.0,0.24501452009315336,0.01793079030943804,1.0,0.14214106695309706,0.28112449799196787,0.37210610179023335,0.20296189264410103,0.16670987814363494,0.0030167481535420784
424,38282854,,,,5.9,6.26,11.39,21.1,0,46.8,2.1,331.1,48.597879181,3.308045954,2015-08-04,2015-07-18,2015-08-21,4052,4730,4705,5184,5150,5403,5624,5719,5784,1975,72,5430,4182,13641851106.639832,-370919881.3056381,4570610687.022903,-860759493.670886,6950549450.549434,5224586288.416076,1900000000.0000021,2037617554.8589365,-47375621890.547264,-4442110177.404294,22306411323.896767,-2119925259.0453544,-2.819471023731481e+17,7.331647727490421e+16,-5.1826051342498024e+16,1.977546568157043e+17,-4.741657038827895e+16,-7.859542052993082e+16,2752351097178691.0,-1.54900437132935e+18,5.3399890190476326e+17,6.243819211321441e+16,-1.016916593794427e+17,1.0,1.0,0.9529129874053559,0.9855288782190017,0.9569429423826367,0.9834760504838491,1.0,0.9995315890377751,1.0,0.3437173366584301,0.012988123987741337,1.0,0.04906906356048794,0.09727551803530314,0.991475166790215,0.07006787223247588,0.007833641931348811,0.0038910505836575876
425,37942846,,,,6.5,6.66,13.52,11.1,2,25.3,1.4,118.7,48.497621433,2.859272727,2015-07-24,2015-07-07,2015-08-10,1562,1755,2023,2921,2879,3377,3965,4298,4516,1103,17,4110,2293,3883299798.792754,3976261127.5964403,8568702290.076342,-1063291139.2405063,13681318681.31865,13900709219.858156,6660000000.000008,6833855799.373049,-42450248756.2189,-2535014005.60224,17039966694.421328,-3086461695.260744,1870449271703945.5,6.813710923560686e+16,-9.190833424920662e+16,3.732812612799786e+17,6027212597239186.0,-1.7117515886189475e+17,3477115987460827.0,-1.5449562556611914e+18,4.964581436643863e+17,4.5693232259625496e+16,-8.379029304613691e+16,1.0,0.9173310763613796,0.8466638158319771,0.9332716370590625,0.8445441202904587,0.921135716769689,1.0,0.9992128498780102,1.0,0.24662270598108282,0.004009243079592402,1.0,0.19074664080897635,0.3599114064230343,0.3974025974025974,0.27237005480212556,0.07474778355243045,0.017738545607398067
426,38322856,,,,5.7,6.07,10.22,9.5,0,59.5,1.3,232.7,48.61903634300001,3.35969384,2015-08-04,2015-07-18,2015-08-21,1632,1769,2026,2870,2709,3684,4311,4254,4992,1099,21,4533,2473,2756539235.412473,3813056379.8219595,8053435114.503822,-4075949367.0886073,26785714285.714222,14822695035.460993,-1140000000.0000012,23134796238.24454,-48420398009.95025,-2516339869.281045,18784346378.01833,-3499235603.8729405,2.1257890229567116e+16,6.291363107836594e+16,-1.1573840154191258e+17,7.813079405772868e+17,-3.28654375006956e+17,-3.773686769612528e+17,4.854959247648913e+17,-2.243109537560968e+18,5.7094599677449254e+17,4.972148983963438e+16,-9.277094913360235e+16,1.0,0.8724102952450402,0.7900606195017371,0.8444189730374932,0.7295419040617533,0.9202847076206171,0.9933396671471628,0.8978453967110791,1.0,0.22234678200863267,0.00448698901556334,1.0,0.19427288040426727,0.35477707006369424,0.42156564118184586,0.2774050071107463,0.10278563980336661,0.02405848848082972
427,38102902,,,,6.0,6.35,23.4,21.1,1,114.1,2.5,702.2,49.01249474300001,3.004579756,2015-08-12,2015-07-26,2015-08-29,1679,1605,1658,2062,2285,2681,3023,2984,3431,887,126,3694,2431,-1488933601.609657,786350148.3679527,3854961832.0610714,5645569620.253164,10879120879.120853,8085106382.978724,-780000000.0000008,14012539184.952995,-31641791044.77612,-1776377217.5536878,14854288093.25563,-2145405129.9473417,4.578035714240661e+16,4.552836325954183e+16,1.7085952177405478e+16,1.3249496857892883e+17,-7.675864000390448e+16,-2.095769830491424e+17,2.958507836990602e+17,-1.431170226637278e+18,3.714603709853536e+17,3.882041389077805e+16,-7.077307753206904e+16,1.0,0.8513064904468557,0.7657635374169911,0.7929997335294013,0.8266275803018712,0.9196107304039491,0.9780072450546351,0.9046366031098427,1.0,0.256415353018,0.03490635971578099,1.0,0.1827189853349188,0.2856527358897027,0.6943816839885525,0.2609005815598677,0.11280811986466892,0.05336852978308275
428,38102908,,,,7.0,7.25,20.9,8.8,1,58.4,1.3,276.6,49.06618138,2.996936665,2015-08-11,2015-07-25,2015-08-28,1412,1397,1469,2051,2178,2536,2914,2963,3481,869,65,3829,2177,-301810865.19114673,1068249258.1602377,5553435114.50382,3215189873.4177213,9835164835.164812,8936170212.765957,980000000.0000011,16238244514.106604,-32487562189.054726,-1876750700.2801116,15670274771.024157,-2806183115.3388824,2.75666020795047e+16,6.6545784218747544e+16,-2.2311500392042944e+16,1.675943028290403e+17,-2.469765446150695e+16,-1.880891303254363e+17,3.0516489028213235e+17,-1.5274547555849966e+18,3.807314861787887e+17,4.0959443210327416e+16,-7.69211402429769e+16,1.0,0.8437664995499455,0.7396319414840339,0.8204193634522748,0.8085823127039785,0.8829878115088279,0.9462706889078204,0.8912352263669447,1.0,0.24699039733714645,0.017485346751467873,1.0,0.18189070602313526,0.3370938628158845,0.4757433489827856,0.25971775843625633,0.1484375,0.030489246041125028
429,38362852,,,,6.9,7.21,12.07,9.9,0,34.0,1.3,189.1,48.586440859,3.418482324,2015-08-04,2015-07-18,2015-08-21,1697,1749,2001,2751,2953,3254,3600,3553,4016,1220,19,4341,2729,1046277665.9959753,3738872403.560832,7156488549.618325,5113924050.632911,8269230769.230749,8179669030.732861,-940000000.0000011,14514106583.072119,-34776119402.98507,-2803454715.2194204,17993338884.263126,-2738236792.933583,5.417695649023853e+16,5.07064710097551e+16,-1.9490119265128012e+16,7.988118274931235e+16,-2460487321370559.0,-2.1559501254687616e+17,3.0908213166144275e+17,-1.5451481500331425e+18,3.976699588030553e+17,4.854526984006196e+16,-8.63096406211354e+16,1.0,0.8855283560865633,0.850684695202821,0.9361530135215694,0.9345998520929628,0.9674981210601163,1.0,0.9219069192751236,1.0,0.3011686442895685,0.004484543749432775,1.0,0.12722081218274112,0.27943824270795825,0.28880086424198775,0.181658986350546,0.14442472163950298,-0.018511662347278787
430,37823006,,,,7.5,7.79,44.3,18.0,81,58.0,2.2,1323.2,49.917716803999994,2.480734237,2015-07-28,2015-07-11,2015-08-14,1708,1767,1997,2794,3072,3570,4069,4115,4794,951,20,4293,2488,1187122736.4185104,3412462908.0118704,7604961832.061073,7037974683.544303,13681318681.31865,11796690307.328606,920000000.0000011,21285266457.680275,-47798507462.68656,-2173202614.3790846,17789342214.820995,-3066077798.539154,4.4775456168880456e+16,6.220324813129383e+16,-5410182714854683.0,1.6818592399428723e+17,-5.177550477994613e+16,-2.5713215856568803e+17,4.0730532915360595e+17,-2.1656355460930068e+18,5.6747891602372486e+17,4.659791043230643e+16,-8.682522903147445e+16,1.0,0.8530273172733929,0.7787613988714653,0.8388603142634883,0.8487207883642374,0.9187413875999001,0.9699452857402534,0.9022694607561391,1.0,0.20062355341286406,0.004490680668477089,1.0,0.19119988420900275,0.34653141361256545,0.4329727958046542,0.2730165217728588,0.09291387153982573,0.025632083696599826
431,37363038,,,,6.5,6.97,25.5,9.5,3,45.5,1.4,159.3,50.159287633999995,1.794505451,2015-06-24,2015-06-07,2015-07-11,5162,5572,5542,5809,5680,6224,6486,6678,6705,2804,45,5808,4783,8249496981.891343,-445103857.5667657,2547709923.664124,-3265822784.8101263,14945054945.054909,6193853427.895981,3840000000.0000043,846394984.3260199,-48519900497.512436,-6440242763.772174,23992506244.79602,-1741124511.6358078,-1.749416667899015e+17,4.440376530016158e+16,-5.5472640348036776e+16,4.610348792370895e+17,-2.4041762409777216e+17,-5.5646653141748856e+16,-5.987210031347976e+16,-1.5475327737253453e+18,5.233788275340829e+17,7.103816295183984e+16,-1.0713418299929994e+17,1.0,1.0,0.9570037983958631,0.9474030286101415,0.9073716626565282,0.9758382289148847,0.9954656026409232,1.0,1.0,0.42428834595554166,0.007382298175458599,1.0,0.06959237607111396,0.09296235679214403,-8.45330739299611,0.09937450690406384,-0.026521975950056564,0.026478967655438244
432,35442600,,,,7.5,7.82,24.3,35.5,143,42.0,4.1,730.8,46.039059293,-0.0601817489999,2015-07-09,2015-06-22,2015-07-26,1477,1343,1376,1800,1928,2229,2555,2527,2951,608,21,3018,1767,-2696177062.3742437,489614243.3234423,4045801526.71756,3240506329.113924,8269230769.230749,7706855791.962174,-560000000.0000006,13291536050.156755,-29141791044.77612,-1370214752.5676935,12477102414.654463,-2125021233.2257519,6.410042868607011e+16,5.276242260228662e+16,-7684114480950728.0,1.2730947949662848e+17,-1.5449862012872894e+16,-1.9543394307239184e+17,2.7703072100313542e+17,-1.3301983415339476e+18,3.4541761557473165e+17,3.2323336057941536e+16,-6.07915222642807e+16,1.0,0.8136451589099332,0.7295796428543607,0.7992637850380261,0.8066804838718633,0.8855137089983989,0.9587485841650205,0.8899213503380701,1.0,0.20553094667122926,0.00700814466799555,1.0,0.1680147908481627,0.2949013579297976,0.5582859775764092,0.23990139177358932,0.10911602209944751,0.03614457831325301
433,33802810,,,,6.5,6.91,20.7,23.9,9,46.3,2.5,255.4,47.679951802,-2.59415881,2015-10-22,2015-10-05,2015-11-08,6304,5837,5387,5742,5878,6123,6323,5972,6430,3225,62,4609,3437,-9396378269.6177,-6676557863.501486,3387404580.1526737,3443037974.683544,6730769230.769215,4728132387.706856,-7020000000.000008,14357366771.159891,-39863184079.60199,-7383286647.992529,18930058284.76271,-1990827246.4752846,5.4724756662298056e+16,1.49316950202584e+17,530853001248764.06,8.323370268571317e+16,-5.501749568852621e+16,-2.777336261869235e+17,4.275473354231984e+17,-1.6997037884251395e+18,4.0397882377623706e+17,6.142237379261259e+16,-8.709777490107414e+16,1.0,0.9237455945888438,0.8498234757083868,0.9013768598827624,0.9210209145587719,0.9577788034653877,0.9871132859311869,0.930149197587133,1.0,0.515990816543799,0.011716684236593125,0.969464580934749,0.019634625234761824,0.05150101241306453,-0.17151379567486952,0.028037220425956775,-0.0657942238267148,0.013952689649250848
434,37922988,,,,7.3,7.6,36.9,10.4,2,79.2,1.7,225.9,49.765913696000005,2.644128035,2015-08-03,2015-07-17,2015-08-20,4622,4603,4445,4869,5047,5555,5796,5460,5940,2834,54,4901,4238,-382293762.5754525,-2344213649.8516326,4045801526.71756,4506329113.92405,13956043956.043922,5697399527.186761,-6720000000.000008,15047021943.573687,-38631840796.0199,-6489262371.615312,20179017485.42882,-1126210293.8678443,-3.947524924096939e+16,9.480734683337085e+16,4394347206168805.5,2.3923328714227526e+17,-2.268858359576138e+17,-2.935555443779377e+17,4.353404388714743e+17,-1.6827229698932178e+18,3.997833137363754e+17,6.225088668777807e+16,-8.869786752413272e+16,1.0,0.9602465205576921,0.8843623114679526,0.9036777918645434,0.9135943843223784,0.9831887060061739,1.0,0.9279540411925982,1.0,0.48546479867096554,0.010202853676978194,0.982750729260666,0.05721754284054604,0.10247349823321555,9.688524590163935,0.08170326566001525,-0.014773357535420764,0.016413312458966718
435,38042978,,,,6.4,6.72,10.28,9.3,0,75.1,1.3,186.9,49.687158011,2.823373882,2015-08-03,2015-07-17,2015-08-20,8373,8113,8034,8923,9223,9572,9794,9111,9961,5527,205,6859,5139,-5231388329.9798765,-1172106824.9258163,8482824427.480922,7594936708.860759,9587912087.912066,5248226950.3546095,-13660000000.000015,26645768025.078403,-55149253731.34328,-12422969187.675068,27701915070.774372,-2921691863.427892,8.167568420631907e+16,1.4324823816627213e+17,-8472211055535912.0,5.045507288737485e+16,-1.1922211916366608e+17,-4.4700300119041664e+17,8.061153605015692e+17,-2.5641072650915917e+18,5.3142144954811206e+17,9.366219481430773e+16,-1.2749211879351493e+17,1.0,0.945498839899242,0.9065402359424992,0.9594480478708477,0.9744138956313564,0.9952935814998213,1.0,0.920679336875767,1.0,0.571491642330339,0.0252247731089478,0.9446248327409525,0.010424753243872684,0.06281714785651793,0.260748959778086,0.014886194338961014,-0.04368902623765376,-0.017735956658112347
436,38042982,,,,7.3,7.55,16.77,9.0,3,55.0,1.3,305.9,49.722929743,2.818038676,2015-08-03,2015-07-17,2015-08-20,9394,9559,9172,10043,10464,10618,10866,10353,10853,6996,632,5507,4074,3319919517.102614,-5741839762.611278,8311068702.290082,10658227848.101265,4230769230.7692204,5862884160.756501,-10260000000.000011,15673981191.22259,-47972636815.920395,-14855275443.510735,20295587010.824326,-2434177000.169866,-1.823291605576235e+17,2.0850012559200835e+17,2.2396556734839548e+16,-1.627204713248619e+17,4.483832225239772e+16,-3.8115565391859366e+17,5.186796238244526e+17,-1.995191787057776e+18,4.11907479756339e+17,8.205149965997912e+16,-9.462849296833558e+16,1.0,0.9947853125486336,0.9263874426961706,0.9699245176011537,0.994168808710901,0.9939230349815221,1.0,0.9534849384116553,1.0,0.6697582087889121,0.07637851805529888,0.7803237046560377,0.015199058638948812,0.060486555697823303,-0.7172605275335493,0.02170380029287481,-0.12300490666065084,-0.004350217510875544
437,38002996,,,,6.8,7.0,25.1,10.6,0,38.4,1.6,231.5,49.844588215,2.743902128,2015-08-05,2015-07-19,2015-08-22,2799,2679,2535,2651,2834,3443,3704,3693,3892,1803,77,2699,2127,-2414486921.529174,-2136498516.3204753,1106870229.0076344,4632911392.405063,16730769230.76919,6170212765.957447,-220000000.00000024,6238244514.10659,-25982587064.676617,-4028944911.2978516,10915903413.821823,-971632410.3957874,5593328072609625.0,4.812119800190075e+16,3.364543094844877e+16,3.0627488198390195e+17,-2.901251776047175e+17,-1.5106885971530608e+17,1.2916489028213195e+17,-1.0100574162627977e+18,2.7305525066391498e+17,3.4885266865358708e+16,-4.949015746968202e+16,1.0,0.9139443107881244,0.8149550521714685,0.7821277362821765,0.8109699657612421,0.9586682668427635,1.0,0.9670642695812988,1.0,0.47623853413175016,0.023908034739671118,0.9294884432720341,0.16424968474148802,0.1859344894026975,-5.289340101522843,0.23453272698500163,-0.08718648694761987,0.09165667294843241
438,35282704,,,,5.3,5.71,6.82,14.0,0,19.5,1.6,87.7,46.945586363000004,-0.44633653,2015-07-24,2015-07-07,2015-08-10,2583,2333,2492,2978,3319,3968,4388,3893,4729,2082,73,4473,3336,-5030181086.519112,2359050445.103858,4637404580.152675,8632911392.405062,17829670329.670288,9929078014.184397,-9900000000.000011,26206896551.72417,-32922885572.1393,-4689542483.66013,18318068276.436317,-1931374214.3706472,1.4867669077712205e+17,3.380347381378067e+16,3.8125065002408296e+16,2.3282934018392976e+17,-2.1704923943642506e+17,-4.687725298861562e+17,7.221379310344845e+17,-1.8535981857010516e+18,3.511609836875519e+17,5.370590746987965e+16,-8.43024250241756e+16,1.0,0.8195250131482891,0.7776611657560469,0.7918777352256962,0.8359530989028926,0.9530436742804927,1.0,0.8470076020011306,1.0,0.442835493425897,0.01602600082854398,1.0,0.13316838888080335,0.21942051683633515,0.5364052057685543,0.19015261456570598,0.08956642538568399,0.02216384830077163
439,40242900,,,,7.4,7.84,22.8,24.6,275,25.5,2.7,473.2,49.139147911,5.928370118999998,2015-09-02,2015-08-16,2015-09-19,1419,1268,1404,1756,1916,2188,2387,2176,2558,615,15,3165,2477,-3038229376.2575436,2017804154.3026712,3358778625.9542007,4050632911.3924046,7472527472.527454,4704491725.768321,-4220000000.000005,11974921630.094059,-24166666666.666664,-1400560224.0896356,13114071606.99418,-1168676745.371157,1.0173105695292178e+17,1.9895763674355044e+16,6601663028990499.0,8.663024205405189e+16,-7.60449380977782e+16,-2.1098089186213536e+17,3.238984326018816e+17,-1.1329651503686762e+18,2.8316052789274912e+17,3.3881026683202176e+16,-5.946189988495149e+16,1.0,0.8125823540661922,0.8012360671037579,0.8563445053355951,0.8858057865760169,0.9653204558005263,1.0,0.8734060524795229,1.0,0.2344502960384473,0.005049929350432104,1.0,0.10681586978636826,0.21564245810055865,0.32781767093349984,0.15251646056838167,0.17656903765690377,-0.0097757331799885
